date,ML,Low_90,High_90,Low_50,High_50,adjustedCases,adjustedDomesticCases,confirmedOnlyCases,confirmedOnlyDomesticCases
2020-04-13,0.45,0.19,0.7000000000000001,0.33,0.54,1.2893859375052363,1.2893859375052363,0.0,0.0
2020-04-14,0.44,0.17,0.6900000000000001,0.29,0.51,1.1567465933021233,1.1567465933021233,11.0,11.0
2020-04-15,0.44,0.17,0.7000000000000001,0.31,0.53,1.0799187587164079,1.0799187587164079,17.0,17.0
2020-04-16,0.45,0.19,0.73,0.3,0.53,1.047624650343751,1.047624650343751,8.0,8.0
2020-04-17,0.47000000000000003,0.19,0.75,0.35000000000000003,0.58,1.0494163588645593,1.0494163588645593,1.0,1.0
2020-04-18,0.5,0.23,0.8,0.35000000000000003,0.59,1.0759410255948674,1.0759410255948674,2.0,2.0
2020-04-19,0.53,0.24,0.8300000000000001,0.37,0.62,1.1193567445395236,1.1193567445395236,5.0,5.0
2020-04-20,0.5700000000000001,0.26,0.87,0.39,0.65,1.1739462741336082,1.1739462741336082,2.0,2.0
2020-04-21,0.61,0.29,0.92,0.45,0.71,1.236790355294772,1.236790355294772,8.0,8.0
2020-04-22,0.65,0.31,0.96,0.48,0.75,1.3082237520505762,1.3082237520505762,6.0,6.0
2020-04-23,0.6900000000000001,0.36,1.02,0.5,0.78,1.39176223905278,1.39176223905278,1.0,1.0
2020-04-24,0.74,0.39,1.07,0.5700000000000001,0.85,1.493270259785881,1.493270259785881,1.0,1.0
2020-04-25,0.78,0.43,1.12,0.59,0.88,1.6193074451723606,1.6193074451723606,1.0,1.0
2020-04-26,0.8300000000000001,0.48,1.18,0.66,0.9500000000000001,1.774807117894258,1.774807117894258,0.0,0.0
2020-04-27,0.88,0.53,1.24,0.68,0.98,1.9604747467666248,1.9604747467666248,0.0,0.0
2020-04-28,0.93,0.5700000000000001,1.29,0.75,1.05,2.1705210870366467,2.1705210870366467,0.0,0.0
2020-04-29,0.99,0.61,1.34,0.8200000000000001,1.12,2.3914911834886454,2.3914911834886454,5.0,5.0
2020-04-30,1.04,0.65,1.3900000000000001,0.8300000000000001,1.1400000000000001,2.6028908063278307,2.6028908063278307,1.0,1.0
2020-05-01,1.08,0.71,1.45,0.88,1.19,2.7799384686901427,2.7799384686901427,3.0,3.0
2020-05-02,1.12,0.76,1.5,0.93,1.24,2.8981117764920383,2.8981117764920383,8.0,8.0
2020-05-03,1.1500000000000001,0.76,1.51,0.9500000000000001,1.26,2.938434589267375,2.938434589267375,0.0,0.0
2020-05-04,1.16,0.77,1.52,0.97,1.28,2.8920057505651164,2.8920057505651164,0.0,0.0
2020-05-05,1.16,0.76,1.51,0.96,1.27,2.7623675513039405,2.7623675513039405,0.0,0.0
2020-05-06,1.1400000000000001,0.77,1.51,0.9400000000000001,1.25,2.5649724352732926,2.5649724352732926,0.0,0.0
2020-05-07,1.11,0.73,1.47,0.9,1.21,2.3239674690870262,2.3239674690870262,0.0,0.0
2020-05-08,1.06,0.68,1.42,0.86,1.17,2.0673637483825127,2.0673637483825127,1.0,1.0
2020-05-09,1.01,0.65,1.3800000000000001,0.85,1.1500000000000001,1.822040743391316,1.822040743391316,0.0,0.0
2020-05-10,0.96,0.59,1.32,0.79,1.09,1.6098368806661076,1.6098368806661076,2.0,2.0
2020-05-11,0.91,0.54,1.27,0.74,1.04,1.4453557432214368,1.4453557432214368,4.0,4.0
2020-05-12,0.87,0.49,1.22,0.7000000000000001,1.0,1.3354049672896222,1.3354049672896222,0.0,0.0
2020-05-13,0.84,0.46,1.19,0.66,0.96,1.2795120024491942,1.2795120024491942,3.0,3.0
2020-05-14,0.8200000000000001,0.44,1.17,0.65,0.9500000000000001,1.270894251255424,1.270894251255424,8.0,8.0
2020-05-15,0.81,0.44,1.17,0.65,0.9500000000000001,1.29753931068275,1.29753931068275,5.0,5.0
2020-05-16,0.8200000000000001,0.46,1.19,0.67,0.97,1.3434394736829725,1.3434394736829725,7.0,7.0
2020-05-17,0.8300000000000001,0.45,1.19,0.63,0.9400000000000001,1.3902565012015289,1.3902565012015289,1.0,1.0
2020-05-18,0.85,0.48,1.22,0.65,0.96,1.4196178633721779,1.4196178633721779,0.0,0.0
2020-05-19,0.87,0.48,1.23,0.68,0.99,1.415906356565831,1.415906356565831,2.0,2.0
2020-05-20,0.88,0.49,1.25,0.71,1.02,1.3690008087843217,1.3690008087843217,0.0,0.0
2020-05-21,0.89,0.51,1.27,0.68,1.0,1.276196831811677,1.276196831811677,1.0,1.0
2020-05-22,0.89,0.49,1.26,0.6900000000000001,1.01,1.1426362310227047,1.1426362310227047,2.0,2.0
2020-05-23,0.87,0.47000000000000003,1.25,0.6900000000000001,1.01,0.9799920012132393,0.9799920012132393,3.0,3.0
2020-05-24,0.85,0.47000000000000003,1.25,0.63,0.96,0.8037259709110086,0.8037259709110086,0.0,0.0
2020-05-25,0.8200000000000001,0.42,1.21,0.61,0.9400000000000001,0.6297124972141224,0.6297124972141224,0.0,0.0
2020-05-26,0.78,0.38,1.18,0.59,0.92,0.47119652967524,0.47119652967524,0.0,0.0
2020-05-27,0.74,0.34,1.1500000000000001,0.52,0.86,0.33686036656943635,0.33686036656943635,0.0,0.0
2020-05-28,0.7000000000000001,0.3,1.12,0.51,0.85,0.23031593798525124,0.23031593798525124,1.0,1.0
2020-05-29,0.66,0.23,1.07,0.44,0.79,0.15083678081017327,0.15083678081017327,1.0,1.0
2020-05-30,0.62,0.2,1.05,0.39,0.75,0.09480759879397974,0.09480759879397974,0.0,0.0
2020-05-31,0.59,0.14,1.01,0.39,0.75,0.057299002695169604,0.057299002695169604,15.0,15.0
2020-06-01,0.56,0.11,0.99,0.35000000000000003,0.72,0.03332954695558575,0.03332954695558575,0.0,0.0
2020-06-02,0.54,0.09,0.98,0.32,0.7000000000000001,0.01862796802357538,0.01862796802357538,0.0,0.0
2020-06-03,0.52,0.06,0.96,0.29,0.68,0.009926459643169582,0.009926459643169582,0.0,0.0
2020-06-04,0.51,0.03,0.9400000000000001,0.26,0.66,0.004932475984144041,0.004932475984144041,1.0,1.0
2020-06-05,0.5,0.02,0.9400000000000001,0.24,0.65,0.0021431373359296632,0.0021431373359296632,1.0,1.0
2020-06-06,0.49,0.01,0.9400000000000001,0.21,0.63,0.0006239886524515483,0.0006239886524515483,0.0,0.0
2020-06-07,0.49,0.02,0.96,0.2,0.63,0.0,0.0,0.0,0.0
2020-06-08,0.48,0.0001,0.96,0.18,0.62,0.0,0.0,0.0,0.0
2020-06-09,0.48,0.0001,0.97,0.24,0.68,0.0,0.0,0.0,0.0
2020-06-10,0.47000000000000003,0.0001,0.98,0.21,0.66,0.0,0.0,0.0,0.0
2020-06-11,0.47000000000000003,0.0001,0.99,0.17,0.63,0.0,0.0,0.0,0.0
2020-06-12,0.47000000000000003,0.0001,1.0,0.14,0.61,0.0,0.0,0.0,0.0
2020-06-13,0.46,0.0001,1.01,0.11,0.59,0.0,0.0,2.0,2.0
2020-06-14,0.45,0.0001,1.02,0.13,0.61,0.0,0.0,0.0,0.0
2020-06-15,0.45,0.0001,1.03,0.09,0.58,0.0,0.0,0.0,0.0
2020-06-16,0.44,0.0001,1.04,0.11,0.6,0.0,0.0,0.0,0.0
2020-06-17,0.43,0.0001,1.05,0.07,0.5700000000000001,0.0,0.0,0.0,0.0
2020-06-18,0.42,0.0001,1.06,0.08,0.58,0.0,0.0,0.0,0.0
2020-06-19,0.41000000000000003,0.0001,1.07,0.09,0.59,0.0,0.0,0.0,0.0
2020-06-20,0.39,0.0001,1.08,0.05,0.56,0.0,0.0,0.0,0.0
2020-06-21,0.38,0.0001,1.09,0.06,0.5700000000000001,0.0,0.0,0.0,0.0
2020-06-22,0.36,0.0001,1.1,0.07,0.58,0.0,0.0,0.0,0.0
2020-06-23,0.34,0.0001,1.11,0.03,0.55,0.0,0.0,0.0,0.0
2020-06-24,0.32,0.0001,1.12,0.04,0.56,0.0,0.0,0.0,0.0
2020-06-25,0.3,0.0001,1.11,0.04,0.56,0.0004111387094342901,0.0004111387094342901,0.0,0.0
2020-06-26,0.28,0.0001,1.1300000000000001,0.05,0.5700000000000001,0.001155066999400259,0.001155066999400259,0.0,0.0
2020-06-27,0.29,0.0001,1.1400000000000001,0.07,0.59,0.0025108649423720504,0.0025108649423720504,0.0,0.0
2020-06-28,0.31,0.0001,1.1500000000000001,0.1,0.62,0.0049229419050359725,0.0049229419050359725,0.0,0.0
2020-06-29,0.33,0.0001,1.16,0.07,0.6,0.009056803574661113,0.009056803574661113,0.0,0.0
2020-06-30,0.35000000000000003,0.0001,1.17,0.12,0.65,0.015851157889466703,0.015851157889466703,0.0,0.0
2020-07-01,0.38,0.0001,1.19,0.1,0.64,0.02654252468004131,0.02654252468004131,0.0,0.0
